site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21316_014_15SYU_20220409T234310_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-09T23:43:10+00:00,17.709,288.56,288.64,-0.08,1.695,0.957,12,12,1943,1943,12,0.0,8.202,27.15,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",287.83811950683594,277.70445251464844,0.7708740234375,1.8292150497436523,14.6881,4.5545,50.6489,1.985,0.0052,9.2045
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21316_014_16SBD_20220409T234310_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-09T23:43:10+00:00,17.709,286.737,288.648,-1.911,1.574,0.979,38,38,1934,1934,38,0.0,8.202,27.14,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",287.83811950683594,277.70445251464844,0.7708740234375,1.8292150497436523,14.6881,4.5545,50.6489,1.985,0.0052,9.2045
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21316_014_15SYU_20220409T234310_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-09T23:43:10+00:00,17.709,287.733,288.64,-0.908,1.208,0.957,24,24,1943,1943,24,0.0,8.202,27.15,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",287.83811950683594,277.70445251464844,0.7708740234375,1.8292150497436523,14.6881,4.5545,50.6489,1.985,0.0052,9.2045
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21331_009_16SBD_20220410T225505_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-10T22:55:05+00:00,16.908,294.375,292.591,1.784,0.192,2.698,8,8,1934,1934,8,1.68,18.181,26.29,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.1537628173828,285.89390563964844,0.9949798583984375,5.879638671875,23.0038,12.7439,52.4224,5.9632,0.0092,16.6345
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21331_009_16SBD_20220410T225505_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-10T22:55:05+00:00,16.908,293.403,292.591,0.812,0.854,2.698,38,38,1934,1934,38,1.68,18.181,26.29,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.1537628173828,285.89390563964844,0.9949798583984375,5.879638671875,23.0038,12.7439,52.4224,5.9632,0.0092,16.6345
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21331_009_16SBD_20220410T225505_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-10T22:55:05+00:00,16.908,293.699,292.591,1.108,0.571,2.698,24,24,1934,1934,24,1.68,18.181,26.29,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.1537628173828,285.89390563964844,0.9949798583984375,5.879638671875,23.0038,12.7439,52.4224,5.9632,0.0092,16.6345
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21357_007_15SYU_20220412T144659_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-12T14:46:59+00:00,8.773,298.907,297.747,1.159,0.839,1.559,12,12,1943,1943,12,0.0,38.245,22.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",294.6875305175781,290.48089599609375,1.241424560546875,6.381193161010742,21.5375,17.3309,76.9838,6.5008,0.0123,18.6174
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21357_007_15SYU_20220412T144659_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-12T14:46:59+00:00,8.773,298.011,297.747,0.264,1.326,1.559,34,34,1943,1943,34,0.0,38.245,22.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",294.6875305175781,290.48089599609375,1.241424560546875,6.381193161010742,21.5375,17.3309,76.9838,6.5008,0.0123,18.6174
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21357_007_15SYU_20220412T144659_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-12T14:46:59+00:00,8.773,297.765,297.747,0.017,1.158,1.559,24,24,1943,1943,24,0.0,38.245,22.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",294.6875305175781,290.48089599609375,1.241424560546875,6.381193161010742,21.5375,17.3309,76.9838,6.5008,0.0123,18.6174
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21464_003_16SBD_20220419T122039_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-19T12:20:39+00:00,6.334,278.036,281.91,-3.874,0.421,1.554,5,8,1934,1934,5,0.23,10.453,18.48,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",279.2374267578125,272.0771942138672,-1.0350341796875,-2.330636978149414,6.0874,-1.0728,60.121,2.5501,0.0035,2.5171
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21464_003_16SBD_20220419T122039_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-19T12:20:39+00:00,6.334,280.062,281.91,-1.848,0.896,1.554,37,38,1934,1934,37,0.23,10.453,18.48,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",279.2374267578125,272.0771942138672,-1.0350341796875,-2.330636978149414,6.0874,-1.0728,60.121,2.5501,0.0035,2.5171
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21464_003_15SYU_20220419T122039_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-19T12:20:39+00:00,6.334,279.592,281.902,-2.31,1.06,1.558,21,24,1943,1943,21,0.23,10.453,18.48,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",279.2374267578125,272.0771942138672,-1.0350341796875,-2.330636978149414,6.0874,-1.0728,60.121,2.5501,0.0035,2.5171
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21499_009_15SYU_20220421T185140_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-21T18:51:40+00:00,12.851,299.9,295.135,4.765,0.915,2.717,12,12,1943,1943,12,0.0,63.781,8.5,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.58795166015625,291.5864715576172,0.3968505859375,2.0902233123779297,23.438,18.4365,73.53,2.1276,0.0132,19.9616
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21499_009_15SYU_20220421T185140_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-21T18:51:40+00:00,12.851,296.705,295.135,1.57,1.133,2.717,34,34,1943,1943,34,0.0,63.781,8.5,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.58795166015625,291.5864715576172,0.3968505859375,2.0902233123779297,23.438,18.4365,73.53,2.1276,0.0132,19.9616
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21499_009_15SYU_20220421T185140_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-21T18:51:40+00:00,12.851,298.123,295.135,2.988,1.119,2.717,24,24,1943,1943,24,0.0,63.781,8.5,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.58795166015625,291.5864715576172,0.3968505859375,2.0902233123779297,23.438,18.4365,73.53,2.1276,0.0132,19.9616
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21525_006_15SYU_20220423T104316_0712_03,ECOSTRESS_L2T_LSTE_v002,2022-04-23T10:43:16+00:00,4.711,281.508,281.265,0.244,1.574,2.506,12,12,1940,1943,12,2.35,-7.915,11.48,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",291.45335388183594,288.35035705566406,-0.1378173828125,3.6543264389038086,18.3034,15.2004,82.1233,3.6569,0.0108,16.1547
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21525_006_16SBD_20220423T104316_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-23T10:43:16+00:00,4.711,278.532,281.268,-2.737,2.454,2.489,38,38,1927,1934,38,2.42,-7.915,11.48,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",291.45335388183594,288.35035705566406,-0.1378173828125,3.6543264389038086,18.3034,15.2004,82.1233,3.6569,0.0108,16.1547
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21525_006_16SBD_20220423T104316_0712_03,ECOSTRESS_L2T_LSTE_v002,2022-04-23T10:43:16+00:00,4.711,278.643,281.268,-2.626,2.545,2.489,23,24,1927,1934,23,2.42,-7.915,11.48,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",291.45335388183594,288.35035705566406,-0.1378173828125,3.6543264389038086,18.3034,15.2004,82.1233,3.6569,0.0108,16.1547
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21587_007_15SYU_20220427T090821_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-27T09:08:21+00:00,3.129,281.333,283.183,-1.85,1.435,2.843,12,12,1882,1943,12,3.08,-23.761,8.26,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",280.9032287597656,275.7876281738281,-1.9481964111328125,-0.7714195251464844,7.7532,2.6376,70.0718,2.0954,0.0046,4.8775
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21587_007_16SBD_20220427T090821_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-27T09:08:21+00:00,3.129,279.361,283.199,-3.839,1.161,2.847,36,38,1873,1934,36,2.82,-23.761,8.27,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",280.9032287597656,275.7876281738281,-1.9481964111328125,-0.7714195251464844,7.7532,2.6376,70.0718,2.0954,0.0046,4.8775
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21587_007_16SBD_20220427T090821_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-27T09:08:21+00:00,3.129,279.305,283.199,-3.894,0.661,2.847,24,24,1873,1934,24,2.82,-23.761,8.27,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",280.9032287597656,275.7876281738281,-1.9481964111328125,-0.7714195251464844,7.7532,2.6376,70.0718,2.0954,0.0046,4.8775
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21622_008_15SYU_20220429T153930_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-29T15:39:30+00:00,9.648,304.07,301.074,2.996,0.839,2.341,12,12,1943,1943,12,0.0,52.612,10.82,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",295.91529846191406,285.67723083496094,0.0171051025390625,2.953275680541992,22.7653,12.5272,52.4354,2.9533,0.009,16.4289
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21622_008_16SBD_20220429T153930_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-29T15:39:30+00:00,9.648,300.649,301.073,-0.424,1.414,2.375,38,38,1934,1934,38,0.0,52.612,10.82,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",295.91529846191406,285.67723083496094,0.0171051025390625,2.953275680541992,22.7653,12.5272,52.4354,2.9533,0.009,16.4289
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21622_008_15SYU_20220429T153930_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-04-29T15:39:30+00:00,9.648,301.394,301.074,0.32,0.783,2.341,24,24,1943,1943,24,0.0,52.612,10.82,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",295.91529846191406,285.67723083496094,0.0171051025390625,2.953275680541992,22.7653,12.5272,52.4354,2.9533,0.009,16.4289
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21769_004_15SYU_20220509T041836_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-09T04:18:36+00:00,22.3,292.105,292.459,-0.353,0.368,0.798,11,12,1704,1943,11,21.49,-32.908,17.25,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",292.64178466796875,286.1626434326172,-2.4554901123046875,2.433980941772461,19.4918,13.0126,66.1748,3.4574,0.0093,15.3302
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_21805_009_15SYU_20220511T105015_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-11T10:50:15+00:00,4.827,291.952,293.068,-1.116,0.587,2.972,12,12,1478,1943,12,0.9,-2.807,26.57,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",293.1166687011719,292.14959716796875,-0.9672393798828125,1.586308479309082,19.9667,18.9996,94.1663,1.8579,0.0137,19.253
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_21805_009_16SBD_20220511T105015_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-11T10:50:15+00:00,4.827,293.042,293.043,-0.001,0.814,2.724,38,38,1472,1934,38,0.97,-2.807,26.57,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",293.1166687011719,292.14959716796875,-0.9672393798828125,1.586308479309082,19.9667,18.9996,94.1663,1.8579,0.0137,19.253
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_21805_009_15SYU_20220511T105015_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-11T10:50:15+00:00,4.827,292.798,293.068,-0.27,0.54,2.972,24,24,1478,1943,24,0.9,-2.807,26.57,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",293.1166687011719,292.14959716796875,-0.9672393798828125,1.586308479309082,19.9667,18.9996,94.1663,1.8579,0.0137,19.253
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_22095_009_15SYU_20220530T034040_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-30T03:40:40+00:00,21.667,293.778,293.968,-0.19,0.387,0.933,10,12,1943,1943,10,0.35,-24.679,9.62,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.15330505371094,288.78309631347656,-2.282501220703125,3.0688018798828125,23.0033,15.6331,63.2069,3.8246,0.0111,18.1526
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_22095_009_16SBD_20220530T034040_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-30T03:40:40+00:00,21.667,293.257,293.954,-0.697,0.629,0.924,33,38,1934,1934,33,0.35,-24.679,9.63,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.15330505371094,288.78309631347656,-2.282501220703125,3.0688018798828125,23.0033,15.6331,63.2069,3.8246,0.0111,18.1526
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_22095_009_15SYU_20220530T034040_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-05-30T03:40:40+00:00,21.667,292.761,293.968,-1.208,0.601,0.933,24,24,1943,1943,24,0.35,-24.679,9.62,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.15330505371094,288.78309631347656,-2.282501220703125,3.0688018798828125,23.0033,15.6331,63.2069,3.8246,0.0111,18.1526
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_22182_007_15SYU_20220604T175618_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-04T17:56:18+00:00,11.928,312.0,304.81,7.19,1.619,4.222,12,12,1932,1943,12,10.67,77.306,9.21,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",300.77349853515625,285.37586975097656,-1.3508453369140625,-0.8805751800537109,27.6235,12.2259,38.4952,1.6125,0.0089,18.2403
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_22182_007_16SBD_20220604T175618_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-04T17:56:18+00:00,11.928,311.183,304.827,6.356,1.495,4.272,38,38,1922,1934,38,11.03,77.306,9.21,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",300.77349853515625,285.37586975097656,-1.3508453369140625,-0.8805751800537109,27.6235,12.2259,38.4952,1.6125,0.0089,18.2403
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_22182_007_15SYU_20220604T175618_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-04T17:56:18+00:00,11.928,311.392,304.81,6.582,1.154,4.222,24,24,1932,1943,24,10.67,77.306,9.21,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",300.77349853515625,285.37586975097656,-1.3508453369140625,-0.8805751800537109,27.6235,12.2259,38.4952,1.6125,0.0089,18.2403
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_22279_011_15SYU_20220610T225208_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-10T22:52:08+00:00,16.859,304.618,302.962,1.656,1.44,1.258,12,12,622,1943,12,63.36,26.32,16.75,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",299.5920715332031,290.98423767089844,-0.467132568359375,0.534332275390625,26.4421,17.8342,59.1855,0.7097,0.0127,20.6748
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_22279_011_16SBD_20220610T225208_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-10T22:52:08+00:00,16.859,302.441,303.0,-0.559,0.663,1.285,29,38,611,1934,29,63.34,26.32,16.75,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",299.5920715332031,290.98423767089844,-0.467132568359375,0.534332275390625,26.4421,17.8342,59.1855,0.7097,0.0127,20.6748
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_22366_004_15SYU_20220616T130644_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-16T13:06:44+00:00,7.102,303.955,302.899,1.056,0.795,1.838,12,12,1943,1943,12,0.0,26.138,18.1,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",301.2438507080078,296.0786437988281,0.888336181640625,0.5431060791015625,28.0939,22.9286,73.5785,1.0412,0.0175,24.3549
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_22366_004_16SBD_20220616T130644_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-06-16T13:06:44+00:00,7.102,304.725,302.889,1.836,0.901,1.834,38,38,1934,1934,38,0.0,26.138,18.1,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",301.2438507080078,296.0786437988281,0.888336181640625,0.5431060791015625,28.0939,22.9286,73.5785,1.0412,0.0175,24.3549
